smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_rank,label_2_rank,label_3_rank
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CCc1nc2c(F)cccc2o1,tensor(0.5638),tensor(0.2199),tensor(0.2163),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,tensor(0.5639),tensor(0.2199),tensor(0.2161),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,tensor(0.5634),tensor(0.2197),tensor(0.2169),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,tensor(0.5639),tensor(0.2199),tensor(0.2161),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,tensor(0.5638),tensor(0.2199),tensor(0.2163),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,tensor(0.5501),tensor(0.2145),tensor(0.2354),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.4871),tensor(0.1900),tensor(0.3229),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.5638),tensor(0.2199),tensor(0.2163),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.5629),tensor(0.2195),tensor(0.2176),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CCc1nc2c(F)cccc2o1,tensor(0.5660),tensor(0.2169),tensor(0.2171),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,tensor(0.5661),tensor(0.2170),tensor(0.2169),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,tensor(0.5655),tensor(0.2168),tensor(0.2177),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,tensor(0.5661),tensor(0.2170),tensor(0.2169),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,tensor(0.5659),tensor(0.2169),tensor(0.2171),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,tensor(0.5521),tensor(0.2116),tensor(0.2363),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.4887),tensor(0.1873),tensor(0.3240),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.5659),tensor(0.2169),tensor(0.2171),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.5650),tensor(0.2166),tensor(0.2184),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CCc1nc2c(F)cccc2o1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,tensor(0.5660),tensor(0.2171),tensor(0.2169),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CCc1nc2c(F)cccc2o1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,tensor(0.5654),tensor(0.2169),tensor(0.2177),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CCc1nc2c(F)cccc2o1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,tensor(0.5660),tensor(0.2171),tensor(0.2169),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CCc1nc2c(F)cccc2o1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,tensor(0.5659),tensor(0.2170),tensor(0.2171),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CCc1nc2c(F)cccc2o1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,tensor(0.5520),tensor(0.2117),tensor(0.2362),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CCc1nc2c(F)cccc2o1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.4886),tensor(0.1874),tensor(0.3239),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CCc1nc2c(F)cccc2o1,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.5659),tensor(0.2170),tensor(0.2171),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CCc1nc2c(F)cccc2o1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.5649),tensor(0.2167),tensor(0.2184),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,tensor(0.5655),tensor(0.2167),tensor(0.2177),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,tensor(0.5661),tensor(0.2170),tensor(0.2170),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,tensor(0.5660),tensor(0.2169),tensor(0.2171),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,tensor(0.5521),tensor(0.2116),tensor(0.2363),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.4887),tensor(0.1873),tensor(0.3240),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.5660),tensor(0.2169),tensor(0.2171),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.5650),tensor(0.2165),tensor(0.2184),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,tensor(0.5655),tensor(0.2177),tensor(0.2167),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,tensor(0.5654),tensor(0.2177),tensor(0.2169),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,tensor(0.5516),tensor(0.2124),tensor(0.2360),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.4883),tensor(0.1880),tensor(0.3237),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.5654),tensor(0.2177),tensor(0.2169),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.5645),tensor(0.2173),tensor(0.2182),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,tensor(0.5660),tensor(0.2169),tensor(0.2171),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,tensor(0.5521),tensor(0.2116),tensor(0.2363),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.4887),tensor(0.1873),tensor(0.3240),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.5660),tensor(0.2169),tensor(0.2171),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.5650),tensor(0.2165),tensor(0.2184),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,tensor(0.5520),tensor(0.2118),tensor(0.2362),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.4886),tensor(0.1875),tensor(0.3239),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.5658),tensor(0.2171),tensor(0.2171),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.5649),tensor(0.2167),tensor(0.2184),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.4783),tensor(0.2047),tensor(0.3171),tensor(3),tensor(1),tensor(2)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.5520),tensor(0.2362),tensor(0.2118),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.5511),tensor(0.2358),tensor(0.2130),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.4886),tensor(0.3239),tensor(0.1875),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.4879),tensor(0.3235),tensor(0.1886),tensor(3),tensor(2),tensor(1)
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,O=CC=Cn1c(Cl)nc2ccccc21,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.5649),tensor(0.2167),tensor(0.2184),tensor(3),tensor(1),tensor(2)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,tensor(0.3490),tensor(0.3246),tensor(0.3264),tensor(3),tensor(1),tensor(2)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,Cc1cc(O)c(CCO)c2c1OC(=O)CC2,tensor(0.3471),tensor(0.3228),tensor(0.3301),tensor(3),tensor(1),tensor(2)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,CCOC(=O)C1CCCCN1CCC(=O)c1ccccc1,tensor(0.3492),tensor(0.3248),tensor(0.3260),tensor(3),tensor(1),tensor(2)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,Cc1c(Cl)ccc(C(=O)N(c2ccccc2)C2CCN(CCc3ccccc3)CC2)c1Cl,tensor(0.3036),tensor(0.2824),tensor(0.4140),tensor(2),tensor(1),tensor(3)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,CC(=O)N1CCOCC2(COCCN(C3CCCC3)C2=O)C1,tensor(0.3500),tensor(0.3256),tensor(0.3244),tensor(3),tensor(2),tensor(1)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,tensor(0.3483),tensor(0.3240),tensor(0.3277),tensor(3),tensor(1),tensor(2)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,tensor(0.3503),tensor(0.3258),tensor(0.3239),tensor(3),tensor(2),tensor(1)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,CCc1nc2c(F)cccc2o1,tensor(0.3502),tensor(0.3257),tensor(0.3241),tensor(3),tensor(2),tensor(1)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,tensor(0.3503),tensor(0.3258),tensor(0.3239),tensor(3),tensor(2),tensor(1)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,tensor(0.3498),tensor(0.3253),tensor(0.3249),tensor(3),tensor(2),tensor(1)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,tensor(0.3503),tensor(0.3258),tensor(0.3239),tensor(3),tensor(2),tensor(1)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,tensor(0.3502),tensor(0.3257),tensor(0.3241),tensor(3),tensor(2),tensor(1)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,tensor(0.3375),tensor(0.3140),tensor(0.3485),tensor(2),tensor(1),tensor(3)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.2833),tensor(0.2635),tensor(0.4532),tensor(2),tensor(1),tensor(3)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.3502),tensor(0.3257),tensor(0.3241),tensor(3),tensor(2),tensor(1)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COC(=O)C1CC(C)(O)C(O)c2cc(OC)c(OC)c(OC)c21,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,tensor(0.3493),tensor(0.3249),tensor(0.3258),tensor(3),tensor(1),tensor(2)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1cc(O)c(CCO)c2c1OC(=O)CC2,tensor(0.3465),tensor(0.3240),tensor(0.3296),tensor(3),tensor(1),tensor(2)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CCOC(=O)C1CCCCN1CCC(=O)c1ccccc1,tensor(0.3486),tensor(0.3260),tensor(0.3254),tensor(3),tensor(2),tensor(1)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cc1c(Cl)ccc(C(=O)N(c2ccccc2)C2CCN(CCc3ccccc3)CC2)c1Cl,tensor(0.3031),tensor(0.2835),tensor(0.4134),tensor(2),tensor(1),tensor(3)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CC(=O)N1CCOCC2(COCCN(C3CCCC3)C2=O)C1,tensor(0.3494),tensor(0.3267),tensor(0.3239),tensor(3),tensor(2),tensor(1)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,tensor(0.3477),tensor(0.3251),tensor(0.3272),tensor(3),tensor(1),tensor(2)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,tensor(0.3497),tensor(0.3270),tensor(0.3234),tensor(3),tensor(2),tensor(1)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CCc1nc2c(F)cccc2o1,tensor(0.3496),tensor(0.3269),tensor(0.3235),tensor(3),tensor(2),tensor(1)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,tensor(0.3497),tensor(0.3270),tensor(0.3233),tensor(3),tensor(2),tensor(1)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,tensor(0.3492),tensor(0.3265),tensor(0.3243),tensor(3),tensor(2),tensor(1)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,tensor(0.3497),tensor(0.3270),tensor(0.3233),tensor(3),tensor(2),tensor(1)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,tensor(0.3496),tensor(0.3269),tensor(0.3236),tensor(3),tensor(2),tensor(1)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,tensor(0.3370),tensor(0.3151),tensor(0.3479),tensor(2),tensor(1),tensor(3)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,tensor(0.2829),tensor(0.2646),tensor(0.4525),tensor(2),tensor(1),tensor(3)
CN(C)CCCCOc1ccc(C=Cc2cc(O)cc(O)c2)cc1,COc1ccccc1C12CC(=Cc3cn(S(=O)(=O)c4ccccc4)cc31)C(=NC1CCCCC1)N=N2,O=CC=Cn1c(Cl)nc2ccccc21,tensor(0.3496),tensor(0.3269),tensor(0.3236),tensor(3),tensor(2),tensor(1)
