smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_rank,label_2_rank,label_3_rank
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,Cc1cc(C)c2c(c1)Nc1coc(O)c1C2c1ccc(O)cc1,0.33156704902648926,0.3322145938873291,0.33621835708618164,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,0.33251863718032837,0.33316802978515625,0.33431336283683777,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,0.3179009258747101,0.31852179765701294,0.36357733607292175,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,0.3330363631248474,0.3336867690086365,0.3332768380641937,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,0.33288490772247314,0.33353501558303833,0.3335800766944885,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,0.3328304886817932,0.33348050713539124,0.33368903398513794,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,0.33189845085144043,0.3325466215610504,0.33555495738983154,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.3328092098236084,0.33345916867256165,0.33373165130615234,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.32028868794441223,0.3209141790866852,0.358797162771225,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.3323846161365509,0.3330337405204773,0.3345816433429718,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3315064311027527,0.3321538269519806,0.33633971214294434,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1ccc(C2C(C(=O)C(=O)Nc3ccc(C)c(C(N)=O)c3)C(C)C2c2ccc(F)cc2)cc1,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.33263537287712097,0.33328500390052795,0.3340795934200287,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,Cc1cc(C)c2c(c1)Nc1coc(O)c1C2c1ccc(O)cc1,0.32285547256469727,0.34975993633270264,0.3273845613002777,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,0.3237576186656952,0.3507372736930847,0.3255050778388977,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,0.3098839819431305,0.33570748567581177,0.35440850257873535,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,0.32424843311309814,0.3512689769268036,0.32448258996009827,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,0.3241048753261566,0.3511134386062622,0.3247816860675812,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,0.3240532875061035,0.3510575592517853,0.324889212846756,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,0.32316964864730835,0.3501003086566925,0.32673001289367676,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.32403308153152466,0.3510356843471527,0.32493120431900024,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.3121523857116699,0.33816492557525635,0.34968265891075134,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.32363057136535645,0.35059961676597595,0.3257697522640228,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3227980136871338,0.34969767928123474,0.32750433683395386,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COC1CCc2c(cccc2C(=O)N=c2[nH]ccs2)C1,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.3238683342933655,0.3508571982383728,0.3252744674682617,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1cc(C)c2c(c1)Nc1coc(O)c1C2c1ccc(O)cc1,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,0.33118879795074463,0.335834801197052,0.332976371049881,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1cc(C)c2c(c1)Nc1coc(O)c1C2c1ccc(O)cc1,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,0.3166852295398712,0.3211277723312378,0.3621869683265686,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1cc(C)c2c(c1)Nc1coc(O)c1C2c1ccc(O)cc1,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,0.33170241117477417,0.33635562658309937,0.33194196224212646,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1cc(C)c2c(c1)Nc1coc(O)c1C2c1ccc(O)cc1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,0.3315521776676178,0.33620327711105347,0.3322445750236511,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1cc(C)c2c(c1)Nc1coc(O)c1C2c1ccc(O)cc1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,0.3314982056617737,0.33614853024482727,0.33235329389572144,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1cc(C)c2c(c1)Nc1coc(O)c1C2c1ccc(O)cc1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,0.33057355880737305,0.335210919380188,0.3342154622077942,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1cc(C)c2c(c1)Nc1coc(O)c1C2c1ccc(O)cc1,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.3314770460128784,0.3361271023750305,0.3323958218097687,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1cc(C)c2c(c1)Nc1coc(O)c1C2c1ccc(O)cc1,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.3190546929836273,0.3235304653644562,0.3574148118495941,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1cc(C)c2c(c1)Nc1coc(O)c1C2c1ccc(O)cc1,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.3310558795928955,0.33570000529289246,0.33324411511421204,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1cc(C)c2c(c1)Nc1coc(O)c1C2c1ccc(O)cc1,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3301846981048584,0.3348166048526764,0.3349987268447876,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1cc(C)c2c(c1)Nc1coc(O)c1C2c1ccc(O)cc1,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.331304669380188,0.3359522819519043,0.3327430784702301,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,0.31755322217941284,0.3192671835422516,0.36317965388298035,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,0.33265477418899536,0.33445024490356445,0.3328949809074402,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,0.33250367641448975,0.334298312664032,0.33319804072380066,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,0.332449346780777,0.3342437148094177,0.3333069086074829,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,0.3315194249153137,0.33330875635147095,0.33517175912857056,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.33242812752723694,0.33422237634658813,0.3333494961261749,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.31993570923805237,0.3216625154018402,0.35840174555778503,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.33200448751449585,0.3337964415550232,0.3341990113258362,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3311283588409424,0.3329155743122101,0.3359561264514923,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1nc(C)c(CNC(=O)N2Cc3cccnc3C2)s1,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.3322547376155853,0.3340480327606201,0.33369725942611694,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,0.3180253505706787,0.363719642162323,0.3182550072669983,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,0.31788721680641174,0.3635616600513458,0.31855106353759766,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,0.3178376257419586,0.36350491642951965,0.3186574876308441,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,0.316987544298172,0.36253270506858826,0.32047978043556213,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.31781819462776184,0.3634827136993408,0.31869909167289734,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.3063808083534241,0.35040199756622314,0.3432171642780304,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.3174309730529785,0.36303985118865967,0.3195291757583618,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.31662994623184204,0.3621237277984619,0.32124635577201843,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(N2CCN(CC=CCNC3CCCCC3)CC2)c(OC)c1,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.3176596760749817,0.36330142617225647,0.31903886795043945,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,0.3330213725566864,0.3332618474960327,0.33371680974960327,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,0.3329668939113617,0.3332073390483856,0.3338257968425751,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,0.33203408122062683,0.33227384090423584,0.33569207787513733,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.3329455852508545,0.3331860303878784,0.3338684141635895,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.32041501998901367,0.32064637541770935,0.35893869400024414,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.33252063393592834,0.3327607810497284,0.33471858501434326,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3316417336463928,0.33188122510910034,0.33647701144218445,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(OC)c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)c1,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.3327716588973999,0.3330119550228119,0.334216445684433,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,0.3328154683113098,0.33351048827171326,0.33367398381233215,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,0.3318835198879242,0.33257660269737244,0.33553987741470337,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.3327942192554474,0.33348920941352844,0.33371663093566895,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.32027480006217957,0.3209436237812042,0.3587816059589386,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.3323696553707123,0.3330637514591217,0.334566593170166,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3314915597438812,0.3321838080883026,0.33632463216781616,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,CC(O)(C#CCN1CCN(CCO)CC1)c1ccccc1,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.33262041211128235,0.33331501483917236,0.3340645432472229,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,0.33182939887046814,0.3326853811740875,0.33548516035079956,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.33273980021476746,0.33359813690185547,0.3336620628833771,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.320224404335022,0.32105040550231934,0.3587251603603363,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.3323154151439667,0.33317264914512634,0.33451199531555176,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3314375877380371,0.3322925567626953,0.33626988530158997,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cc1c(N(CC(N)=O)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)nc2cc(Cl)ccc12,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.3325660824775696,0.3334239423274994,0.33400997519493103,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,0.33180829882621765,0.33546382188796997,0.33272796869277954,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.31936153769493103,0.3228799104690552,0.3577585518360138,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.3313862383365631,0.33503711223602295,0.33357667922973633,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3305133283138275,0.33415457606315613,0.33533212542533875,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cn1ccnc1C=NOCCN=c1cc[nH]c2cc(Cl)ccc12,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.3316355049610138,0.3352891206741333,0.3330753743648529,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,0.3202047049999237,0.3210922181606293,0.3587031066417694,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.33229419589042664,0.33321520686149597,0.3344906270503998,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3314164876937866,0.33233505487442017,0.3362484574317932,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,COc1ccc(C=CC(C)(C)C)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.33254483342170715,0.3334665298461914,0.33398863673210144,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,0.3198116421699524,0.3582627773284912,0.3219255805015564,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.3189985454082489,0.3573519289493561,0.32364946603775024,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,Cn1c(N2CCN(C3CC3)CC2)nc2c1CCCC2,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.32004380226135254,0.35852286219596863,0.32143333554267883,1,3,2
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,COc1cccc(C2Cc3cccnc3C(=O)N2Cc2ccc(Oc3ccc(Cl)c(C#N)c3)c(OC)c2)c1,0.33099544048309326,0.33318328857421875,0.335821270942688,1,2,3
COc1ccc(NC(=O)C[n+]2cccc(Br)c2)cc1Cl,O=C(C=Cc1cccc(O)c1)C=Cc1ccc(Cl)cc1Cl,CC(=O)N1C2CCC1CCN(S(=O)(=O)N(C)C)CC2,0.3321208953857422,0.3343161940574646,0.33356285095214844,1,3,2
