smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_rank,label_2_rank,label_3_rank
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(NCCCN1CCCC1)c1cc([N+](=O)[O-])ccc1Cl,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3268),tensor(0.3350),tensor(0.3383),tensor(1),tensor(2),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(NCCCN1CCCC1)c1cc([N+](=O)[O-])ccc1Cl,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.3340),tensor(0.3424),tensor(0.3236),tensor(2),tensor(3),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,tensor(0.3357),tensor(0.3399),tensor(0.3243),tensor(2),tensor(3),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,tensor(0.3356),tensor(0.3398),tensor(0.3246),tensor(2),tensor(3),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,tensor(0.3354),tensor(0.3396),tensor(0.3250),tensor(2),tensor(3),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,tensor(0.3356),tensor(0.3398),tensor(0.3246),tensor(2),tensor(3),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,NC(=S)c1ccccn1,tensor(0.3357),tensor(0.3399),tensor(0.3244),tensor(2),tensor(3),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,tensor(0.3352),tensor(0.3394),tensor(0.3254),tensor(2),tensor(3),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,tensor(0.3141),tensor(0.3180),tensor(0.3679),tensor(1),tensor(2),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.2528),tensor(0.2560),tensor(0.4912),tensor(1),tensor(2),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.3356),tensor(0.3398),tensor(0.3246),tensor(2),tensor(3),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.3357),tensor(0.3399),tensor(0.3244),tensor(2),tensor(3),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3281),tensor(0.3322),tensor(0.3397),tensor(1),tensor(2),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(O)CC1(c2ccc(C3CCCCC3)cc2)Oc2c(O)[nH]c(O)c2N1c1cccc(O)c1,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.3354),tensor(0.3396),tensor(0.3250),tensor(2),tensor(3),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,tensor(0.3409),tensor(0.3293),tensor(0.3298),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,tensor(0.3407),tensor(0.3292),tensor(0.3301),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,tensor(0.3409),tensor(0.3294),tensor(0.3297),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,NC(=S)c1ccccn1,tensor(0.3410),tensor(0.3294),tensor(0.3296),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,tensor(0.3405),tensor(0.3290),tensor(0.3305),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,tensor(0.3187),tensor(0.3079),tensor(0.3733),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.2558),tensor(0.2472),tensor(0.4970),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.3409),tensor(0.3293),tensor(0.3298),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.3410),tensor(0.3295),tensor(0.3295),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3332),tensor(0.3219),tensor(0.3449),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CN(C)c1ccc(-c2cccc(=NCCO)[nH]2)cc1,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.3407),tensor(0.3292),tensor(0.3301),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,tensor(0.3406),tensor(0.3294),tensor(0.3300),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,tensor(0.3408),tensor(0.3297),tensor(0.3296),tensor(3),tensor(2),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,NC(=S)c1ccccn1,tensor(0.3409),tensor(0.3297),tensor(0.3294),tensor(3),tensor(2),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,tensor(0.3404),tensor(0.3292),tensor(0.3304),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,tensor(0.3186),tensor(0.3082),tensor(0.3732),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.2558),tensor(0.2474),tensor(0.4968),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.3407),tensor(0.3296),tensor(0.3296),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.3409),tensor(0.3298),tensor(0.3294),tensor(3),tensor(2),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3331),tensor(0.3222),tensor(0.3448),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCSC1SC(=O)C(SC(C)C)C1C1ON(C)CCc2c(O)cccc21,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.3406),tensor(0.3295),tensor(0.3300),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,tensor(0.3406),tensor(0.3300),tensor(0.3294),tensor(3),tensor(2),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,NC(=S)c1ccccn1,tensor(0.3407),tensor(0.3301),tensor(0.3292),tensor(3),tensor(2),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,tensor(0.3402),tensor(0.3296),tensor(0.3302),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,tensor(0.3185),tensor(0.3086),tensor(0.3730),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.2556),tensor(0.2477),tensor(0.4966),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.3406),tensor(0.3300),tensor(0.3294),tensor(3),tensor(2),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.3407),tensor(0.3301),tensor(0.3292),tensor(3),tensor(2),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3329),tensor(0.3225),tensor(0.3446),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCCCCCC=CCCOc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.3404),tensor(0.3298),tensor(0.3298),tensor(3),tensor(2),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,NC(=S)c1ccccn1,tensor(0.3409),tensor(0.3297),tensor(0.3295),tensor(3),tensor(2),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,tensor(0.3404),tensor(0.3292),tensor(0.3304),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,tensor(0.3186),tensor(0.3081),tensor(0.3732),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.2558),tensor(0.2473),tensor(0.4969),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.3408),tensor(0.3296),tensor(0.3297),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.3409),tensor(0.3297),tensor(0.3294),tensor(3),tensor(2),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3331),tensor(0.3221),tensor(0.3448),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C=CC(=O)N2CC(O)CC2C(=O)O)c1,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.3406),tensor(0.3294),tensor(0.3300),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,NC(=S)c1ccccn1,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,tensor(0.3405),tensor(0.3290),tensor(0.3305),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,NC(=S)c1ccccn1,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,tensor(0.3187),tensor(0.3080),tensor(0.3733),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,NC(=S)c1ccccn1,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.2558),tensor(0.2472),tensor(0.4970),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,NC(=S)c1ccccn1,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.3409),tensor(0.3294),tensor(0.3297),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,NC(=S)c1ccccn1,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.3410),tensor(0.3295),tensor(0.3295),tensor(3),tensor(2),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,NC(=S)c1ccccn1,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3332),tensor(0.3220),tensor(0.3449),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,NC(=S)c1ccccn1,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.3407),tensor(0.3292),tensor(0.3301),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,tensor(0.3183),tensor(0.3090),tensor(0.3728),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.2555),tensor(0.2481),tensor(0.4964),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.3404),tensor(0.3304),tensor(0.3292),tensor(3),tensor(2),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.3405),tensor(0.3305),tensor(0.3290),tensor(3),tensor(2),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3327),tensor(0.3229),tensor(0.3444),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CC(C)(C)c1cc(CC2CC(CS(=O)(=O)c3ccccc3)C(=O)O2)cc(C(C)(C)C)c1O,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.3402),tensor(0.3302),tensor(0.3296),tensor(3),tensor(2),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,tensor(0.2431),tensor(0.2847),tensor(0.4722),tensor(1),tensor(2),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.3186),tensor(0.3732),tensor(0.3082),tensor(2),tensor(3),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.3187),tensor(0.3733),tensor(0.3080),tensor(2),tensor(3),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3119),tensor(0.3653),tensor(0.3228),tensor(1),tensor(3),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,FC(F)(F)c1cccc(C(c2ccccc2)N2CCC3(CCCNC3)CC2)c1,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.3185),tensor(0.3730),tensor(0.3086),tensor(2),tensor(3),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,tensor(0.2558),tensor(0.4968),tensor(0.2474),tensor(2),tensor(3),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.2558),tensor(0.4970),tensor(0.2472),tensor(2),tensor(3),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.2514),tensor(0.4884),tensor(0.2602),tensor(1),tensor(3),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,O=C1c2ccc(-c3cccc([N+](=O)[O-])c3)cc2CN1c1ccc(OCCN2CCCCC2)cc1,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.2557),tensor(0.4966),tensor(0.2477),tensor(2),tensor(3),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,tensor(0.3409),tensor(0.3298),tensor(0.3294),tensor(3),tensor(2),tensor(1)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3330),tensor(0.3222),tensor(0.3448),tensor(2),tensor(1),tensor(3)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,Clc1ccc(-c2csc(N3CCCCC3)n2)c(Cl)c1,Cc1ccc(C(=O)N=c2cccc(C)[nH]2)c(N2CCCC2)n1,tensor(0.3406),tensor(0.3295),tensor(0.3300),tensor(3),tensor(1),tensor(2)
CCCCN=c1[nH]c(=NCCCN2CCOCC2)[nH]c2c1cnn2C,CCOc1cc(NC(=O)c2ccccc2F)c(OCC)cc1NC(=O)Cn1ccnc1,CN1CCN(CC(=O)N2c3ccccc3C=Cc3ccccc32)CC1,tensor(0.3332),tensor(0.3219),tensor(0.3449),tensor(2),tensor(1),tensor(3)
