smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_rank,label_2_rank,label_3_rank
Oc1occ(CSCCc2ccccc2)c1CF,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3330),tensor(0.3325),tensor(0.3345),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3317),tensor(0.3311),tensor(0.3372),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3027),tensor(0.3023),tensor(0.3950),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,tensor(0.3306),tensor(0.3396),tensor(0.3297),tensor(2),tensor(3),tensor(1)
Oc1occ(CSCCc2ccccc2)c1CF,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,tensor(0.3306),tensor(0.3396),tensor(0.3298),tensor(2),tensor(3),tensor(1)
Oc1occ(CSCCc2ccccc2)c1CF,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,tensor(0.3267),tensor(0.3356),tensor(0.3377),tensor(1),tensor(2),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,tensor(0.3041),tensor(0.3124),tensor(0.3835),tensor(1),tensor(2),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,tensor(0.3298),tensor(0.3387),tensor(0.3315),tensor(1),tensor(3),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,CNS(=O)(=O)N1CCc2ccccc2C1C,tensor(0.3304),tensor(0.3394),tensor(0.3302),tensor(2),tensor(3),tensor(1)
Oc1occ(CSCCc2ccccc2)c1CF,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,tensor(0.3288),tensor(0.3377),tensor(0.3335),tensor(1),tensor(3),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3299),tensor(0.3388),tensor(0.3313),tensor(1),tensor(3),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3285),tensor(0.3375),tensor(0.3340),tensor(1),tensor(3),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3001),tensor(0.3083),tensor(0.3916),tensor(1),tensor(2),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,tensor(0.3339),tensor(0.3330),tensor(0.3331),tensor(3),tensor(1),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,tensor(0.3300),tensor(0.3290),tensor(0.3410),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,tensor(0.3069),tensor(0.3060),tensor(0.3871),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,tensor(0.3331),tensor(0.3321),tensor(0.3348),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,CNS(=O)(=O)N1CCc2ccccc2C1C,tensor(0.3337),tensor(0.3328),tensor(0.3335),tensor(3),tensor(1),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,tensor(0.3321),tensor(0.3311),tensor(0.3368),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3332),tensor(0.3322),tensor(0.3346),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3318),tensor(0.3309),tensor(0.3374),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3029),tensor(0.3020),tensor(0.3951),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,tensor(0.3299),tensor(0.3291),tensor(0.3410),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,tensor(0.3069),tensor(0.3061),tensor(0.3870),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,tensor(0.3330),tensor(0.3322),tensor(0.3348),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,CNS(=O)(=O)N1CCc2ccccc2C1C,tensor(0.3337),tensor(0.3329),tensor(0.3335),tensor(3),tensor(1),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,tensor(0.3320),tensor(0.3312),tensor(0.3368),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3331),tensor(0.3323),tensor(0.3346),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3317),tensor(0.3310),tensor(0.3373),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3028),tensor(0.3021),tensor(0.3951),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,tensor(0.3035),tensor(0.3137),tensor(0.3828),tensor(1),tensor(2),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,tensor(0.3291),tensor(0.3401),tensor(0.3308),tensor(1),tensor(3),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,CNS(=O)(=O)N1CCc2ccccc2C1C,tensor(0.3297),tensor(0.3408),tensor(0.3295),tensor(2),tensor(3),tensor(1)
Oc1occ(CSCCc2ccccc2)c1CF,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,tensor(0.3281),tensor(0.3391),tensor(0.3328),tensor(1),tensor(3),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3292),tensor(0.3402),tensor(0.3306),tensor(1),tensor(3),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3278),tensor(0.3388),tensor(0.3333),tensor(1),tensor(3),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.2996),tensor(0.3096),tensor(0.3908),tensor(1),tensor(2),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,tensor(0.3062),tensor(0.3861),tensor(0.3077),tensor(1),tensor(3),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,CNS(=O)(=O)N1CCc2ccccc2C1C,tensor(0.3067),tensor(0.3868),tensor(0.3065),tensor(2),tensor(3),tensor(1)
Oc1occ(CSCCc2ccccc2)c1CF,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,tensor(0.3053),tensor(0.3850),tensor(0.3097),tensor(1),tensor(3),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3062),tensor(0.3862),tensor(0.3076),tensor(1),tensor(3),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3051),tensor(0.3847),tensor(0.3102),tensor(1),tensor(3),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.2804),tensor(0.3537),tensor(0.3659),tensor(1),tensor(2),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,CNS(=O)(=O)N1CCc2ccccc2C1C,tensor(0.3328),tensor(0.3346),tensor(0.3326),tensor(2),tensor(3),tensor(1)
Oc1occ(CSCCc2ccccc2)c1CF,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,tensor(0.3312),tensor(0.3329),tensor(0.3359),tensor(1),tensor(2),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3323),tensor(0.3340),tensor(0.3337),tensor(1),tensor(3),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3309),tensor(0.3326),tensor(0.3365),tensor(1),tensor(2),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3021),tensor(0.3037),tensor(0.3942),tensor(1),tensor(2),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,CNS(=O)(=O)N1CCc2ccccc2C1C,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,tensor(0.3318),tensor(0.3316),tensor(0.3366),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,CNS(=O)(=O)N1CCc2ccccc2C1C,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3329),tensor(0.3327),tensor(0.3344),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,CNS(=O)(=O)N1CCc2ccccc2C1C,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3315),tensor(0.3314),tensor(0.3371),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,CNS(=O)(=O)N1CCc2ccccc2C1C,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3027),tensor(0.3025),tensor(0.3949),tensor(2),tensor(1),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3313),tensor(0.3360),tensor(0.3327),tensor(1),tensor(3),tensor(2)
Oc1occ(CSCCc2ccccc2)c1CF,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3299),tensor(0.3346),tensor(0.3354),tensor(1),tensor(2),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3013),tensor(0.3056),tensor(0.3931),tensor(1),tensor(2),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3310),tensor(0.3324),tensor(0.3366),tensor(1),tensor(2),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3022),tensor(0.3035),tensor(0.3943),tensor(1),tensor(2),tensor(3)
Oc1occ(CSCCc2ccccc2)c1CF,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3011),tensor(0.3061),tensor(0.3928),tensor(1),tensor(2),tensor(3)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,tensor(0.3521),tensor(0.3291),tensor(0.3187),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(-c3ccc([N+](=O)[O-])c(N4CCN(C)CC4)c3)oc2c1,tensor(0.3510),tensor(0.3280),tensor(0.3210),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,O=C(O)C=Cc1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,tensor(0.3507),tensor(0.3278),tensor(0.3214),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,C=c1c(C)c(O)oc1=Cc1ccc(N(C)C)cc1,tensor(0.3522),tensor(0.3292),tensor(0.3186),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,tensor(0.3535),tensor(0.3304),tensor(0.3161),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,tensor(0.3503),tensor(0.3274),tensor(0.3222),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,tensor(0.3537),tensor(0.3305),tensor(0.3158),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,tensor(0.3536),tensor(0.3305),tensor(0.3159),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,tensor(0.3496),tensor(0.3268),tensor(0.3236),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,O=C(c1ccccc1O)C1CCN(CCc2ccccc2F)CC1,tensor(0.3264),tensor(0.3050),tensor(0.3686),tensor(2),tensor(1),tensor(3)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,N=c1[nH]oc2cccc(-c3ccc(NC(=O)Cc4cccc(OCCO)c4)cc3)c12,tensor(0.3528),tensor(0.3297),tensor(0.3175),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,CNS(=O)(=O)N1CCc2ccccc2C1C,tensor(0.3534),tensor(0.3303),tensor(0.3163),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,N#Cc1ccc(-c2cccc(NCc3cncn3Cc3ccc(-c4ccccc4)cc3)c2)cc1,tensor(0.3517),tensor(0.3288),tensor(0.3195),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,CC(C)(C)OC(=O)N1CC(NC(=O)N=c2ccc(Br)c[nH]2)C(c2ccc(Cl)cc2)C1,tensor(0.3529),tensor(0.3298),tensor(0.3173),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,Cc1cc(C)n(CC(=O)N2CCCc3sccc32)n1,tensor(0.3515),tensor(0.3285),tensor(0.3200),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,N=C(N)N(Cc1c[nH]c2ncccc12)C1CCC1,CNC(=O)c1c(OC)cccc1OCCN1CCC(N2C(=O)Oc3ccccc32)CC1,tensor(0.3223),tensor(0.3012),tensor(0.3765),tensor(2),tensor(1),tensor(3)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(-c3ccc([N+](=O)[O-])c(N4CCN(C)CC4)c3)oc2c1,tensor(0.3546),tensor(0.3210),tensor(0.3244),tensor(3),tensor(1),tensor(2)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,O=C(O)C=Cc1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,tensor(0.3544),tensor(0.3208),tensor(0.3248),tensor(3),tensor(1),tensor(2)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,C=c1c(C)c(O)oc1=Cc1ccc(N(C)C)cc1,tensor(0.3559),tensor(0.3221),tensor(0.3220),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc(-c2coc(=O)c3c(F)cccc23)cc1,tensor(0.3573),tensor(0.3233),tensor(0.3194),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,Cc1ccc(C(C)C)c(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c1,tensor(0.3540),tensor(0.3204),tensor(0.3256),tensor(3),tensor(1),tensor(2)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2ccn(C)c2)C1,tensor(0.3574),tensor(0.3235),tensor(0.3191),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,N=C(N)NCCCCCCc1ccc(N=C(N)N)cc1,tensor(0.3573),tensor(0.3234),tensor(0.3192),tensor(3),tensor(2),tensor(1)
O=C(O)Cc1cccc(CN2CCC(NC(=O)c3cc4c(=O)n5c(nc4s3)CCCCC5)CC2)c1,COc1ccccc1Sc1cccc2c1CC(C(=O)O)=C2,CN1C(=O)CCC2(C)C3CCC4(C)C(c5cc6c(=Nc7cccc(Br)c7)[nH]cnc6o5)CCC4C3CCC12,tensor(0.3533),tensor(0.3197),tensor(0.3270),tensor(3),tensor(1),tensor(2)
