smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_rank,label_2_rank,label_3_rank
Clc1cccc(N=c2[nH]cnc3cnc(N4CCCCC4)nc23)c1,CCOc1cccc2c(=O)c3cc(OCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6CC)CC4)ccc3oc12,N#Cc1cccc(C(=O)Nc2ccc(-c3ccc(CN4CCC(O)CC4)cc3)cc2)c1,tensor(0.3013),tensor(0.3126),tensor(0.3861),tensor(1),tensor(2),tensor(3)
Clc1cccc(N=c2[nH]cnc3cnc(N4CCCCC4)nc23)c1,CCOc1cccc2c(=O)c3cc(OCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6CC)CC4)ccc3oc12,NCN1CCc2c([nH]c3ccc(F)cc23)C1,tensor(0.3044),tensor(0.3158),tensor(0.3799),tensor(1),tensor(2),tensor(3)
Clc1cccc(N=c2[nH]cnc3cnc(N4CCCCC4)nc23)c1,CCOc1cccc2c(=O)c3cc(OCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6CC)CC4)ccc3oc12,O=C(c1ccccc1Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,tensor(0.3273),tensor(0.3396),tensor(0.3331),tensor(1),tensor(3),tensor(2)
Clc1cccc(N=c2[nH]cnc3cnc(N4CCCCC4)nc23)c1,CCOc1cccc2c(=O)c3cc(OCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6CC)CC4)ccc3oc12,Cn1cc(-c2ccc(CN3C(=O)C4(CCN4c4ncccc4[N+](=O)[O-])N=C3N)cc2)cn1,tensor(0.3296),tensor(0.3419),tensor(0.3285),tensor(2),tensor(3),tensor(1)
Clc1cccc(N=c2[nH]cnc3cnc(N4CCCCC4)nc23)c1,O=C(Cn1cccc(NC(=O)c2ccccc2)c1=O)NCc1occc1Cl,N#Cc1cccc(C(=O)Nc2ccc(-c3ccc(CN4CCC(O)CC4)cc3)cc2)c1,tensor(0.3051),tensor(0.3040),tensor(0.3909),tensor(2),tensor(1),tensor(3)
Clc1cccc(N=c2[nH]cnc3cnc(N4CCCCC4)nc23)c1,O=C(Cn1cccc(NC(=O)c2ccccc2)c1=O)NCc1occc1Cl,NCN1CCc2c([nH]c3ccc(F)cc23)C1,tensor(0.3082),tensor(0.3071),tensor(0.3847),tensor(2),tensor(1),tensor(3)
Clc1cccc(N=c2[nH]cnc3cnc(N4CCCCC4)nc23)c1,O=C(Cn1cccc(NC(=O)c2ccccc2)c1=O)NCc1occc1Cl,O=C(c1ccccc1Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,tensor(0.3318),tensor(0.3306),tensor(0.3376),tensor(2),tensor(1),tensor(3)
Clc1cccc(N=c2[nH]cnc3cnc(N4CCCCC4)nc23)c1,O=C(Cn1cccc(NC(=O)c2ccccc2)c1=O)NCc1occc1Cl,Cn1cc(-c2ccc(CN3C(=O)C4(CCN4c4ncccc4[N+](=O)[O-])N=C3N)cc2)cn1,tensor(0.3341),tensor(0.3329),tensor(0.3330),tensor(3),tensor(1),tensor(2)
Clc1cccc(N=c2[nH]cnc3cnc(N4CCCCC4)nc23)c1,N#Cc1cccc(C(=O)Nc2ccc(-c3ccc(CN4CCC(O)CC4)cc3)cc2)c1,NCN1CCc2c([nH]c3ccc(F)cc23)C1,tensor(0.2833),tensor(0.3631),tensor(0.3536),tensor(1),tensor(3),tensor(2)
Clc1cccc(N=c2[nH]cnc3cnc(N4CCCCC4)nc23)c1,N#Cc1cccc(C(=O)Nc2ccc(-c3ccc(CN4CCC(O)CC4)cc3)cc2)c1,O=C(c1ccccc1Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,tensor(0.3031),tensor(0.3884),tensor(0.3084),tensor(1),tensor(3),tensor(2)
Clc1cccc(N=c2[nH]cnc3cnc(N4CCCCC4)nc23)c1,N#Cc1cccc(C(=O)Nc2ccc(-c3ccc(CN4CCC(O)CC4)cc3)cc2)c1,Cn1cc(-c2ccc(CN3C(=O)C4(CCN4c4ncccc4[N+](=O)[O-])N=C3N)cc2)cn1,tensor(0.3051),tensor(0.3909),tensor(0.3041),tensor(2),tensor(3),tensor(1)
Clc1cccc(N=c2[nH]cnc3cnc(N4CCCCC4)nc23)c1,NCN1CCc2c([nH]c3ccc(F)cc23)C1,O=C(c1ccccc1Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,tensor(0.3062),tensor(0.3822),tensor(0.3116),tensor(1),tensor(3),tensor(2)
Clc1cccc(N=c2[nH]cnc3cnc(N4CCCCC4)nc23)c1,NCN1CCc2c([nH]c3ccc(F)cc23)C1,Cn1cc(-c2ccc(CN3C(=O)C4(CCN4c4ncccc4[N+](=O)[O-])N=C3N)cc2)cn1,tensor(0.3082),tensor(0.3846),tensor(0.3072),tensor(2),tensor(3),tensor(1)
Clc1cccc(N=c2[nH]cnc3cnc(N4CCCCC4)nc23)c1,O=C(c1ccccc1Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,Cn1cc(-c2ccc(CN3C(=O)C4(CCN4c4ncccc4[N+](=O)[O-])N=C3N)cc2)cn1,tensor(0.3318),tensor(0.3376),tensor(0.3307),tensor(2),tensor(3),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,tensor(0.3389),tensor(0.3333),tensor(0.3278),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,tensor(0.3399),tensor(0.3343),tensor(0.3258),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,tensor(0.3397),tensor(0.3341),tensor(0.3262),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,CCN(CC)Cc1cccc(C)c1,tensor(0.3391),tensor(0.3336),tensor(0.3273),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,tensor(0.3379),tensor(0.3324),tensor(0.3297),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,tensor(0.3001),tensor(0.2952),tensor(0.4047),tensor(2),tensor(1),tensor(3)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,CC(C)CC1c2cc(-c3cnn(C)c3)cn2-c2c(N)cccc2N1C1CCCCC1,tensor(0.3381),tensor(0.3325),tensor(0.3294),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,CNC1CCCC(c2ccncc2NC(=O)c2ccc(F)c(-c3ccc(O)cc3F)n2)C1,tensor(0.3363),tensor(0.3308),tensor(0.3328),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,CC(C)(C)c1ccc(C(=O)NN=c2[nH]c(=O)c3ccccc3[nH]2)c(O)c1,tensor(0.3398),tensor(0.3342),tensor(0.3260),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,CC1CN(CCN=CC2C(=O)CC(C)(C)CC2=O)CCN1C(=O)C1C2CC1CN1CCc3nc4ccccc4nc3C1C2,tensor(0.3359),tensor(0.3304),tensor(0.3336),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,CCOc1cccc2c(=O)c3cc(OCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6CC)CC4)ccc3oc12,tensor(0.3354),tensor(0.3299),tensor(0.3347),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,O=C(Cn1cccc(NC(=O)c2ccccc2)c1=O)NCc1occc1Cl,tensor(0.3399),tensor(0.3343),tensor(0.3258),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,N#Cc1cccc(C(=O)Nc2ccc(-c3ccc(CN4CCC(O)CC4)cc3)cc2)c1,tensor(0.3109),tensor(0.3058),tensor(0.3833),tensor(2),tensor(1),tensor(3)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,NCN1CCc2c([nH]c3ccc(F)cc23)C1,tensor(0.3140),tensor(0.3089),tensor(0.3771),tensor(2),tensor(1),tensor(3)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,O=C(c1ccccc1Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,tensor(0.3376),tensor(0.3320),tensor(0.3304),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,C[N+]1(CC#Cc2cccs2)CCCC(OC(=O)C23CC4CC(CC(C4)C2)C3)C1,Cn1cc(-c2ccc(CN3C(=O)C4(CCN4c4ncccc4[N+](=O)[O-])N=C3N)cc2)cn1,tensor(0.3399),tensor(0.3343),tensor(0.3259),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,tensor(0.3418),tensor(0.3306),tensor(0.3276),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,tensor(0.3416),tensor(0.3304),tensor(0.3280),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,CCN(CC)Cc1cccc(C)c1,tensor(0.3410),tensor(0.3298),tensor(0.3292),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,tensor(0.3398),tensor(0.3286),tensor(0.3316),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,tensor(0.3016),tensor(0.2917),tensor(0.4067),tensor(2),tensor(1),tensor(3)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,CC(C)CC1c2cc(-c3cnn(C)c3)cn2-c2c(N)cccc2N1C1CCCCC1,tensor(0.3400),tensor(0.3288),tensor(0.3313),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,CNC1CCCC(c2ccncc2NC(=O)c2ccc(F)c(-c3ccc(O)cc3F)n2)C1,tensor(0.3382),tensor(0.3271),tensor(0.3347),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,CC(C)(C)c1ccc(C(=O)NN=c2[nH]c(=O)c3ccccc3[nH]2)c(O)c1,tensor(0.3417),tensor(0.3304),tensor(0.3279),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,CC1CN(CCN=CC2C(=O)CC(C)(C)CC2=O)CCN1C(=O)C1C2CC1CN1CCc3nc4ccccc4nc3C1C2,tensor(0.3378),tensor(0.3267),tensor(0.3355),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,CCOc1cccc2c(=O)c3cc(OCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6CC)CC4)ccc3oc12,tensor(0.3372),tensor(0.3262),tensor(0.3366),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,O=C(Cn1cccc(NC(=O)c2ccccc2)c1=O)NCc1occc1Cl,tensor(0.3418),tensor(0.3306),tensor(0.3276),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,N#Cc1cccc(C(=O)Nc2ccc(-c3ccc(CN4CCC(O)CC4)cc3)cc2)c1,tensor(0.3125),tensor(0.3022),tensor(0.3852),tensor(2),tensor(1),tensor(3)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,NCN1CCc2c([nH]c3ccc(F)cc23)C1,tensor(0.3157),tensor(0.3053),tensor(0.3790),tensor(2),tensor(1),tensor(3)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,O=C(c1ccccc1Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,tensor(0.3394),tensor(0.3283),tensor(0.3323),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,COc1cccc(Oc2c(-c3ccc(O)c(OC)c3)oc3cc(O)c4cccc4c3cc2=O)c1,Cn1cc(-c2ccc(CN3C(=O)C4(CCN4c4ncccc4[N+](=O)[O-])N=C3N)cc2)cn1,tensor(0.3418),tensor(0.3305),tensor(0.3277),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,tensor(0.3426),tensor(0.3284),tensor(0.3290),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,CCN(CC)Cc1cccc(C)c1,tensor(0.3420),tensor(0.3278),tensor(0.3301),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,tensor(0.3408),tensor(0.3267),tensor(0.3325),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,tensor(0.3024),tensor(0.2899),tensor(0.4077),tensor(2),tensor(1),tensor(3)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,CC(C)CC1c2cc(-c3cnn(C)c3)cn2-c2c(N)cccc2N1C1CCCCC1,tensor(0.3410),tensor(0.3268),tensor(0.3322),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,CNC1CCCC(c2ccncc2NC(=O)c2ccc(F)c(-c3ccc(O)cc3F)n2)C1,tensor(0.3392),tensor(0.3251),tensor(0.3357),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,CC(C)(C)c1ccc(C(=O)NN=c2[nH]c(=O)c3ccccc3[nH]2)c(O)c1,tensor(0.3427),tensor(0.3285),tensor(0.3288),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,CC1CN(CCN=CC2C(=O)CC(C)(C)CC2=O)CCN1C(=O)C1C2CC1CN1CCc3nc4ccccc4nc3C1C2,tensor(0.3388),tensor(0.3247),tensor(0.3365),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,CCOc1cccc2c(=O)c3cc(OCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6CC)CC4)ccc3oc12,tensor(0.3382),tensor(0.3242),tensor(0.3376),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,O=C(Cn1cccc(NC(=O)c2ccccc2)c1=O)NCc1occc1Cl,tensor(0.3428),tensor(0.3286),tensor(0.3286),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,N#Cc1cccc(C(=O)Nc2ccc(-c3ccc(CN4CCC(O)CC4)cc3)cc2)c1,tensor(0.3134),tensor(0.3004),tensor(0.3863),tensor(2),tensor(1),tensor(3)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,NCN1CCc2c([nH]c3ccc(F)cc23)C1,tensor(0.3165),tensor(0.3034),tensor(0.3800),tensor(2),tensor(1),tensor(3)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,O=C(c1ccccc1Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,tensor(0.3404),tensor(0.3263),tensor(0.3332),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,O=C(CNC(=O)c1cccc(Cl)c1)Nc1cccc(Br)c1,Cn1cc(-c2ccc(CN3C(=O)C4(CCN4c4ncccc4[N+](=O)[O-])N=C3N)cc2)cn1,tensor(0.3428),tensor(0.3286),tensor(0.3287),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,CCN(CC)Cc1cccc(C)c1,tensor(0.3418),tensor(0.3283),tensor(0.3299),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,CC(=O)NC(C)CCc1ccc(OCCCOc2ccc(C(C)C)cc2Cl)c(C)c1,tensor(0.3406),tensor(0.3271),tensor(0.3323),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,O=C1N(Cc2ccccc2)CCN1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,tensor(0.3022),tensor(0.2902),tensor(0.4075),tensor(2),tensor(1),tensor(3)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,CC(C)CC1c2cc(-c3cnn(C)c3)cn2-c2c(N)cccc2N1C1CCCCC1,tensor(0.3407),tensor(0.3272),tensor(0.3320),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,CNC1CCCC(c2ccncc2NC(=O)c2ccc(F)c(-c3ccc(O)cc3F)n2)C1,tensor(0.3390),tensor(0.3255),tensor(0.3355),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,CC(C)(C)c1ccc(C(=O)NN=c2[nH]c(=O)c3ccccc3[nH]2)c(O)c1,tensor(0.3425),tensor(0.3289),tensor(0.3286),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,CC1CN(CCN=CC2C(=O)CC(C)(C)CC2=O)CCN1C(=O)C1C2CC1CN1CCc3nc4ccccc4nc3C1C2,tensor(0.3386),tensor(0.3252),tensor(0.3363),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,CCOc1cccc2c(=O)c3cc(OCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6CC)CC4)ccc3oc12,tensor(0.3380),tensor(0.3246),tensor(0.3374),tensor(3),tensor(1),tensor(2)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,O=C(Cn1cccc(NC(=O)c2ccccc2)c1=O)NCc1occc1Cl,tensor(0.3426),tensor(0.3290),tensor(0.3284),tensor(3),tensor(2),tensor(1)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,N#Cc1cccc(C(=O)Nc2ccc(-c3ccc(CN4CCC(O)CC4)cc3)cc2)c1,tensor(0.3132),tensor(0.3008),tensor(0.3861),tensor(2),tensor(1),tensor(3)
O=C1N(C2CCCCC2)C(c2ccc(Cl)c(Cl)c2)=C(c2ccccc2)C1(O)c1ccccc1,N=c1[nH]cnc2c1ncn2C1CSc2ccccc2OS1,NCN1CCc2c([nH]c3ccc(F)cc23)C1,tensor(0.3164),tensor(0.3038),tensor(0.3798),tensor(2),tensor(1),tensor(3)
