smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_rank,label_2_rank,label_3_rank
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.3321),tensor(0.3359),tensor(0.3319),tensor(2),tensor(3),tensor(1)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.3318),tensor(0.3356),tensor(0.3325),tensor(1),tensor(3),tensor(2)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3155),tensor(0.3191),tensor(0.3655),tensor(1),tensor(2),tensor(3)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3301),tensor(0.3339),tensor(0.3359),tensor(1),tensor(2),tensor(3)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3317),tensor(0.3355),tensor(0.3329),tensor(1),tensor(3),tensor(2)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,tensor(0.2365),tensor(0.2382),tensor(0.5253),tensor(1),tensor(2),tensor(3)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,tensor(0.3326),tensor(0.3350),tensor(0.3324),tensor(2),tensor(3),tensor(1)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.3326),tensor(0.3350),tensor(0.3324),tensor(2),tensor(3),tensor(1)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.3323),tensor(0.3347),tensor(0.3330),tensor(1),tensor(3),tensor(2)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3159),tensor(0.3181),tensor(0.3660),tensor(1),tensor(2),tensor(3)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3306),tensor(0.3329),tensor(0.3364),tensor(1),tensor(2),tensor(3)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3322),tensor(0.3345),tensor(0.3334),tensor(1),tensor(3),tensor(2)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,tensor(0.2369),tensor(0.5263),tensor(0.2368),tensor(2),tensor(3),tensor(1)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.2369),tensor(0.5263),tensor(0.2368),tensor(2),tensor(3),tensor(1)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.2368),tensor(0.5260),tensor(0.2373),tensor(1),tensor(3),tensor(2)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.2283),tensor(0.5072),tensor(0.2645),tensor(1),tensor(3),tensor(2)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.2359),tensor(0.5240),tensor(0.2401),tensor(1),tensor(3),tensor(2)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.2367),tensor(0.5258),tensor(0.2376),tensor(1),tensor(3),tensor(2)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.3335),tensor(0.3332),tensor(0.3333),tensor(3),tensor(1),tensor(2)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.3332),tensor(0.3329),tensor(0.3339),tensor(2),tensor(1),tensor(3)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3167),tensor(0.3164),tensor(0.3669),tensor(2),tensor(1),tensor(3)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3315),tensor(0.3312),tensor(0.3373),tensor(2),tensor(1),tensor(3)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3330),tensor(0.3328),tensor(0.3342),tensor(2),tensor(1),tensor(3)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.3332),tensor(0.3330),tensor(0.3339),tensor(2),tensor(1),tensor(3)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3167),tensor(0.3165),tensor(0.3669),tensor(2),tensor(1),tensor(3)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3315),tensor(0.3312),tensor(0.3373),tensor(2),tensor(1),tensor(3)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3330),tensor(0.3328),tensor(0.3342),tensor(2),tensor(1),tensor(3)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,O=C(O)C1CCC(C=C2CCCC2)C1,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3164),tensor(0.3170),tensor(0.3666),tensor(1),tensor(2),tensor(3)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,O=C(O)C1CCC(C=C2CCCC2)C1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3312),tensor(0.3318),tensor(0.3370),tensor(1),tensor(2),tensor(3)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,O=C(O)C1CCC(C=C2CCCC2)C1,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3327),tensor(0.3334),tensor(0.3339),tensor(1),tensor(2),tensor(3)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3149),tensor(0.3648),tensor(0.3204),tensor(1),tensor(3),tensor(2)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3162),tensor(0.3664),tensor(0.3174),tensor(1),tensor(3),tensor(2)
O=C1NC(c2ccccc2)c2ccccc2NC1=NC(=O)c1ccccc1Cl,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3310),tensor(0.3368),tensor(0.3322),tensor(1),tensor(3),tensor(2)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,Cn1nnc(CCN)n1,COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,tensor(0.3318),tensor(0.3358),tensor(0.3324),tensor(1),tensor(3),tensor(2)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,Cn1nnc(CCN)n1,CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,tensor(0.3321),tensor(0.3362),tensor(0.3317),tensor(2),tensor(3),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,Cn1nnc(CCN)n1,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,tensor(0.3300),tensor(0.3340),tensor(0.3360),tensor(1),tensor(2),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,Cn1nnc(CCN)n1,NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1cccs1,tensor(0.3322),tensor(0.3362),tensor(0.3316),tensor(2),tensor(3),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,Cn1nnc(CCN)n1,CC(=O)c1ccccc1NCc1ccc(C)o1,tensor(0.3322),tensor(0.3362),tensor(0.3316),tensor(2),tensor(3),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,Cn1nnc(CCN)n1,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,tensor(0.3320),tensor(0.3361),tensor(0.3319),tensor(2),tensor(3),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,Cn1nnc(CCN)n1,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,tensor(0.3232),tensor(0.3271),tensor(0.3497),tensor(1),tensor(2),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,Cn1nnc(CCN)n1,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,tensor(0.3308),tensor(0.3349),tensor(0.3343),tensor(1),tensor(3),tensor(2)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,Cn1nnc(CCN)n1,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,tensor(0.3313),tensor(0.3354),tensor(0.3333),tensor(1),tensor(3),tensor(2)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,Cn1nnc(CCN)n1,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,tensor(0.2363),tensor(0.2392),tensor(0.5245),tensor(1),tensor(2),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,Cn1nnc(CCN)n1,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,tensor(0.3322),tensor(0.3362),tensor(0.3316),tensor(2),tensor(3),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,Cn1nnc(CCN)n1,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.3322),tensor(0.3362),tensor(0.3316),tensor(2),tensor(3),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,Cn1nnc(CCN)n1,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.3319),tensor(0.3359),tensor(0.3322),tensor(1),tensor(3),tensor(2)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,Cn1nnc(CCN)n1,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3155),tensor(0.3193),tensor(0.3652),tensor(1),tensor(2),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,Cn1nnc(CCN)n1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3302),tensor(0.3342),tensor(0.3357),tensor(1),tensor(2),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,Cn1nnc(CCN)n1,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3317),tensor(0.3357),tensor(0.3326),tensor(1),tensor(3),tensor(2)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,tensor(0.3333),tensor(0.3339),tensor(0.3328),tensor(2),tensor(3),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,tensor(0.3311),tensor(0.3317),tensor(0.3372),tensor(1),tensor(2),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1cccs1,tensor(0.3333),tensor(0.3339),tensor(0.3327),tensor(2),tensor(3),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(=O)c1ccccc1NCc1ccc(C)o1,tensor(0.3333),tensor(0.3339),tensor(0.3328),tensor(2),tensor(3),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,tensor(0.3332),tensor(0.3338),tensor(0.3330),tensor(2),tensor(3),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,tensor(0.3243),tensor(0.3248),tensor(0.3509),tensor(1),tensor(2),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,tensor(0.3320),tensor(0.3325),tensor(0.3355),tensor(1),tensor(2),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,tensor(0.3325),tensor(0.3330),tensor(0.3345),tensor(1),tensor(2),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,tensor(0.2369),tensor(0.2373),tensor(0.5258),tensor(1),tensor(2),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,tensor(0.3333),tensor(0.3339),tensor(0.3328),tensor(2),tensor(3),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.3333),tensor(0.3339),tensor(0.3328),tensor(2),tensor(3),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.3330),tensor(0.3336),tensor(0.3334),tensor(1),tensor(3),tensor(2)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3165),tensor(0.3171),tensor(0.3664),tensor(1),tensor(2),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3313),tensor(0.3319),tensor(0.3368),tensor(1),tensor(2),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,COc1ccc2c(c1)n(C)c(C)[n+]2CCC1CCCCC1,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3328),tensor(0.3334),tensor(0.3338),tensor(1),tensor(2),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,tensor(0.3315),tensor(0.3310),tensor(0.3376),tensor(2),tensor(1),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1cccs1,tensor(0.3337),tensor(0.3332),tensor(0.3331),tensor(3),tensor(2),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CC(=O)c1ccccc1NCc1ccc(C)o1,tensor(0.3337),tensor(0.3332),tensor(0.3332),tensor(3),tensor(2),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,tensor(0.3335),tensor(0.3331),tensor(0.3334),tensor(3),tensor(1),tensor(2)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,tensor(0.3246),tensor(0.3241),tensor(0.3513),tensor(2),tensor(1),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,tensor(0.3323),tensor(0.3318),tensor(0.3358),tensor(2),tensor(1),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,tensor(0.3328),tensor(0.3323),tensor(0.3349),tensor(2),tensor(1),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,tensor(0.2371),tensor(0.2367),tensor(0.5262),tensor(2),tensor(1),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,tensor(0.3337),tensor(0.3332),tensor(0.3331),tensor(3),tensor(2),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.3337),tensor(0.3332),tensor(0.3332),tensor(3),tensor(2),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,O=C(O)C1CCC(C=C2CCCC2)C1,tensor(0.3334),tensor(0.3329),tensor(0.3337),tensor(2),tensor(1),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,COc1cc(O)cc(CCc2ccc(O)c(O)c2)c1,tensor(0.3169),tensor(0.3164),tensor(0.3668),tensor(2),tensor(1),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,Cc1cc2c(cc1C(=O)NCCC(=O)O)C(C)(C)CCC2(C)C,tensor(0.3317),tensor(0.3312),tensor(0.3372),tensor(2),tensor(1),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CCC(=O)Oc1cccc2c(=O)cc(N3CCOCC3)oc12,O=C(c1c(F)cccc1F)N1CCC(N2C(=O)CCc3ccccc32)CC1,tensor(0.3332),tensor(0.3327),tensor(0.3341),tensor(2),tensor(1),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1cccs1,tensor(0.3315),tensor(0.3376),tensor(0.3309),tensor(2),tensor(3),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,CC(=O)c1ccccc1NCc1ccc(C)o1,tensor(0.3315),tensor(0.3376),tensor(0.3310),tensor(2),tensor(3),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,CCC(=O)OC1COC(CC2OC2(C)C)C1NC(=O)CCCBr,tensor(0.3314),tensor(0.3374),tensor(0.3312),tensor(2),tensor(3),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,OC1(C(F)(F)F)c2ccccc2-c2ccc(CNC3CCCCC3)cc21,tensor(0.3225),tensor(0.3284),tensor(0.3490),tensor(1),tensor(2),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,[O-][n+]1ccc(CC(c2ccc(OC(F)F)c(OC(F)F)c2)c2cccnn2)cc1,tensor(0.3302),tensor(0.3362),tensor(0.3336),tensor(1),tensor(3),tensor(2)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,CC(C)N1CCC(N=c2nc(N3CC(F)(F)C3)cc[nH]2)C1=O,tensor(0.3306),tensor(0.3367),tensor(0.3327),tensor(1),tensor(3),tensor(2)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,NC(CC(=O)N1CCC2CN(CC3CC3)CC2C1)Cc1ccc(F)c(F)c1,tensor(0.2360),tensor(0.2403),tensor(0.5237),tensor(1),tensor(2),tensor(3)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,O=C(Nc1ccccc1)N1CCCC1c1cccnc1,tensor(0.3315),tensor(0.3376),tensor(0.3309),tensor(2),tensor(3),tensor(1)
CC(C)CCN1CCN(Cc2ccc(C#N)cc2)S1(=O)=O,CC1(C)CCCC23CCCC4C(C)(COC5OC(CO)C(O)C(O)C5O)CCC1C42C3,CCN1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,tensor(0.3315),tensor(0.3376),tensor(0.3310),tensor(2),tensor(3),tensor(1)
