smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_rank,label_2_rank,label_3_rank
CNC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1ccc(Br)cc1,CCCC1COC(c2ccccc2)C2(CCN(CCc3ccccc3)CC2)O1,O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCN(c2ccc(F)cc2)CC1,tensor(0.2154),tensor(0.2521),tensor(0.5325),tensor(1),tensor(2),tensor(3)
CNC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1ccc(Br)cc1,CCCC1COC(c2ccccc2)C2(CCN(CCc3ccccc3)CC2)O1,CC(=CCCC1(C)CCc2ccccc2O1)CCCC(C)=CCc1cc(O)ccc1O,tensor(0.2943),tensor(0.3445),tensor(0.3612),tensor(1),tensor(2),tensor(3)
CNC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1ccc(Br)cc1,CCCC1COC(c2ccccc2)C2(CCN(CCc3ccccc3)CC2)O1,Fc1ccc2[nH]cc(C=NNC3=NCCN3)c2c1,tensor(0.3149),tensor(0.3685),tensor(0.3166),tensor(1),tensor(3),tensor(2)
CNC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1ccc(Br)cc1,O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCN(c2ccc(F)cc2)CC1,CC(=CCCC1(C)CCc2ccccc2O1)CCCC(C)=CCc1cc(O)ccc1O,tensor(0.2128),tensor(0.5261),tensor(0.2611),tensor(1),tensor(3),tensor(2)
CNC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1ccc(Br)cc1,O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCN(c2ccc(F)cc2)CC1,Fc1ccc2[nH]cc(C=NNC3=NCCN3)c2c1,tensor(0.2233),tensor(0.5521),tensor(0.2246),tensor(1),tensor(3),tensor(2)
CNC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1ccc(Br)cc1,CC(=CCCC1(C)CCc2ccccc2O1)CCCC(C)=CCc1cc(O)ccc1O,Fc1ccc2[nH]cc(C=NNC3=NCCN3)c2c1,tensor(0.3093),tensor(0.3796),tensor(0.3110),tensor(1),tensor(3),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCC(c1ccccc1)c1ccccc1)N1CCNC(c2ccccc2)C1,CCc1nc2c(C3CCNC3)c(COCc3ccccc3)sc2o1,tensor(0.3292),tensor(0.3313),tensor(0.3395),tensor(1),tensor(2),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCC(c1ccccc1)c1ccccc1)N1CCNC(c2ccccc2)C1,CC1(c2ccc(F)c(Cl)c2)C(=O)NCN1C(=O)c1cccc(F)c1,tensor(0.3327),tensor(0.3348),tensor(0.3325),tensor(2),tensor(3),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCC(c1ccccc1)c1ccccc1)N1CCNC(c2ccccc2)C1,O=C(NCc1ccc(F)cc1)c1cc2ccccc2cc1O,tensor(0.3328),tensor(0.3348),tensor(0.3324),tensor(2),tensor(3),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCC(c1ccccc1)c1ccccc1)N1CCNC(c2ccccc2)C1,NC(C(=O)O)c1ccc(SC(F)F)cc1,tensor(0.3330),tensor(0.3350),tensor(0.3320),tensor(2),tensor(3),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCC(c1ccccc1)c1ccccc1)N1CCNC(c2ccccc2)C1,CC(C)n1cc(C2CN3C(C(N)=N2)C2CCC3N2C)c2ccccc21,tensor(0.3216),tensor(0.3235),tensor(0.3549),tensor(1),tensor(2),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCC(c1ccccc1)c1ccccc1)N1CCNC(c2ccccc2)C1,CCCc1c2c(c3oc(=O)ccc3c1OC)C=CC(C)(C)O2,tensor(0.3319),tensor(0.3340),tensor(0.3341),tensor(1),tensor(2),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCC(c1ccccc1)c1ccccc1)N1CCNC(c2ccccc2)C1,COc1nc(C)nc(N2CCCN(C(=O)CN3CCOC3=O)CC2)n1,tensor(0.3328),tensor(0.3349),tensor(0.3323),tensor(2),tensor(3),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCC(c1ccccc1)c1ccccc1)N1CCNC(c2ccccc2)C1,OC(c1ccc(Cl)cc1)c1nc(C(F)(F)F)c[nH]1,tensor(0.3328),tensor(0.3349),tensor(0.3323),tensor(2),tensor(3),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCC(c1ccccc1)c1ccccc1)N1CCNC(c2ccccc2)C1,CC=c1[nH]n(-c2ccccc2)c(=O)c1=Cc1ccccc1,tensor(0.3326),tensor(0.3346),tensor(0.3328),tensor(1),tensor(3),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCC(c1ccccc1)c1ccccc1)N1CCNC(c2ccccc2)C1,Cc1cccc(C)c1OCCN1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,tensor(0.3293),tensor(0.3313),tensor(0.3394),tensor(1),tensor(2),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCC(c1ccccc1)c1ccccc1)N1CCNC(c2ccccc2)C1,CCN=c1[nH]c(=NCc2ccccc2)[nH]c(=NCc2ccccc2)[nH]1,tensor(0.3318),tensor(0.3338),tensor(0.3344),tensor(1),tensor(2),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCC(c1ccccc1)c1ccccc1)N1CCNC(c2ccccc2)C1,O=C(O)c1ccc(OC2CCN(C(CS)C(=O)O)CC2)c(Cl)c1,tensor(0.3327),tensor(0.3347),tensor(0.3326),tensor(2),tensor(3),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCC(c1ccccc1)c1ccccc1)N1CCNC(c2ccccc2)C1,CCCC1COC(c2ccccc2)C2(CCN(CCc3ccccc3)CC2)O1,tensor(0.3150),tensor(0.3169),tensor(0.3681),tensor(1),tensor(2),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCC(c1ccccc1)c1ccccc1)N1CCNC(c2ccccc2)C1,O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCN(c2ccc(F)cc2)CC1,tensor(0.2234),tensor(0.2248),tensor(0.5517),tensor(1),tensor(2),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCC(c1ccccc1)c1ccccc1)N1CCNC(c2ccccc2)C1,CC(=CCCC1(C)CCc2ccccc2O1)CCCC(C)=CCc1cc(O)ccc1O,tensor(0.3094),tensor(0.3113),tensor(0.3793),tensor(1),tensor(2),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCC(c1ccccc1)c1ccccc1)N1CCNC(c2ccccc2)C1,Fc1ccc2[nH]cc(C=NNC3=NCCN3)c2c1,tensor(0.3322),tensor(0.3342),tensor(0.3336),tensor(1),tensor(3),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CCc1nc2c(C3CCNC3)c(COCc3ccccc3)sc2o1,CC1(c2ccc(F)c(Cl)c2)C(=O)NCN1C(=O)c1cccc(F)c1,tensor(0.3300),tensor(0.3403),tensor(0.3297),tensor(2),tensor(3),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CCc1nc2c(C3CCNC3)c(COCc3ccccc3)sc2o1,O=C(NCc1ccc(F)cc1)c1cc2ccccc2cc1O,tensor(0.3300),tensor(0.3403),tensor(0.3297),tensor(2),tensor(3),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CCc1nc2c(C3CCNC3)c(COCc3ccccc3)sc2o1,NC(C(=O)O)c1ccc(SC(F)F)cc1,tensor(0.3302),tensor(0.3405),tensor(0.3293),tensor(2),tensor(3),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CCc1nc2c(C3CCNC3)c(COCc3ccccc3)sc2o1,CC(C)n1cc(C2CN3C(C(N)=N2)C2CCC3N2C)c2ccccc21,tensor(0.3190),tensor(0.3289),tensor(0.3521),tensor(1),tensor(2),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CCc1nc2c(C3CCNC3)c(COCc3ccccc3)sc2o1,CCCc1c2c(c3oc(=O)ccc3c1OC)C=CC(C)(C)O2,tensor(0.3292),tensor(0.3394),tensor(0.3314),tensor(1),tensor(3),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CCc1nc2c(C3CCNC3)c(COCc3ccccc3)sc2o1,COc1nc(C)nc(N2CCCN(C(=O)CN3CCOC3=O)CC2)n1,tensor(0.3301),tensor(0.3404),tensor(0.3295),tensor(2),tensor(3),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CCc1nc2c(C3CCNC3)c(COCc3ccccc3)sc2o1,OC(c1ccc(Cl)cc1)c1nc(C(F)(F)F)c[nH]1,tensor(0.3301),tensor(0.3404),tensor(0.3295),tensor(2),tensor(3),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CCc1nc2c(C3CCNC3)c(COCc3ccccc3)sc2o1,CC=c1[nH]n(-c2ccccc2)c(=O)c1=Cc1ccccc1,tensor(0.3298),tensor(0.3401),tensor(0.3301),tensor(1),tensor(3),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CCc1nc2c(C3CCNC3)c(COCc3ccccc3)sc2o1,Cc1cccc(C)c1OCCN1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,tensor(0.3266),tensor(0.3368),tensor(0.3366),tensor(1),tensor(3),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CCc1nc2c(C3CCNC3)c(COCc3ccccc3)sc2o1,CCN=c1[nH]c(=NCc2ccccc2)[nH]c(=NCc2ccccc2)[nH]1,tensor(0.3291),tensor(0.3393),tensor(0.3316),tensor(1),tensor(3),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CCc1nc2c(C3CCNC3)c(COCc3ccccc3)sc2o1,O=C(O)c1ccc(OC2CCN(C(CS)C(=O)O)CC2)c(Cl)c1,tensor(0.3299),tensor(0.3402),tensor(0.3298),tensor(2),tensor(3),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CCc1nc2c(C3CCNC3)c(COCc3ccccc3)sc2o1,CCCC1COC(c2ccccc2)C2(CCN(CCc3ccccc3)CC2)O1,tensor(0.3125),tensor(0.3222),tensor(0.3653),tensor(1),tensor(2),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CCc1nc2c(C3CCNC3)c(COCc3ccccc3)sc2o1,O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCN(c2ccc(F)cc2)CC1,tensor(0.2222),tensor(0.2291),tensor(0.5487),tensor(1),tensor(2),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CCc1nc2c(C3CCNC3)c(COCc3ccccc3)sc2o1,CC(=CCCC1(C)CCc2ccccc2O1)CCCC(C)=CCc1cc(O)ccc1O,tensor(0.3070),tensor(0.3166),tensor(0.3763),tensor(1),tensor(2),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CCc1nc2c(C3CCNC3)c(COCc3ccccc3)sc2o1,Fc1ccc2[nH]cc(C=NNC3=NCCN3)c2c1,tensor(0.3294),tensor(0.3397),tensor(0.3308),tensor(1),tensor(3),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC1(c2ccc(F)c(Cl)c2)C(=O)NCN1C(=O)c1cccc(F)c1,O=C(NCc1ccc(F)cc1)c1cc2ccccc2cc1O,tensor(0.3335),tensor(0.3333),tensor(0.3332),tensor(3),tensor(2),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC1(c2ccc(F)c(Cl)c2)C(=O)NCN1C(=O)c1cccc(F)c1,NC(C(=O)O)c1ccc(SC(F)F)cc1,tensor(0.3337),tensor(0.3335),tensor(0.3328),tensor(3),tensor(2),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC1(c2ccc(F)c(Cl)c2)C(=O)NCN1C(=O)c1cccc(F)c1,CC(C)n1cc(C2CN3C(C(N)=N2)C2CCC3N2C)c2ccccc21,tensor(0.3223),tensor(0.3220),tensor(0.3557),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC1(c2ccc(F)c(Cl)c2)C(=O)NCN1C(=O)c1cccc(F)c1,CCCc1c2c(c3oc(=O)ccc3c1OC)C=CC(C)(C)O2,tensor(0.3327),tensor(0.3324),tensor(0.3349),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC1(c2ccc(F)c(Cl)c2)C(=O)NCN1C(=O)c1cccc(F)c1,COc1nc(C)nc(N2CCCN(C(=O)CN3CCOC3=O)CC2)n1,tensor(0.3336),tensor(0.3333),tensor(0.3330),tensor(3),tensor(2),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC1(c2ccc(F)c(Cl)c2)C(=O)NCN1C(=O)c1cccc(F)c1,OC(c1ccc(Cl)cc1)c1nc(C(F)(F)F)c[nH]1,tensor(0.3336),tensor(0.3333),tensor(0.3330),tensor(3),tensor(2),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC1(c2ccc(F)c(Cl)c2)C(=O)NCN1C(=O)c1cccc(F)c1,CC=c1[nH]n(-c2ccccc2)c(=O)c1=Cc1ccccc1,tensor(0.3333),tensor(0.3331),tensor(0.3336),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC1(c2ccc(F)c(Cl)c2)C(=O)NCN1C(=O)c1cccc(F)c1,Cc1cccc(C)c1OCCN1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,tensor(0.3301),tensor(0.3298),tensor(0.3402),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC1(c2ccc(F)c(Cl)c2)C(=O)NCN1C(=O)c1cccc(F)c1,CCN=c1[nH]c(=NCc2ccccc2)[nH]c(=NCc2ccccc2)[nH]1,tensor(0.3326),tensor(0.3323),tensor(0.3351),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC1(c2ccc(F)c(Cl)c2)C(=O)NCN1C(=O)c1cccc(F)c1,O=C(O)c1ccc(OC2CCN(C(CS)C(=O)O)CC2)c(Cl)c1,tensor(0.3335),tensor(0.3332),tensor(0.3333),tensor(3),tensor(1),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC1(c2ccc(F)c(Cl)c2)C(=O)NCN1C(=O)c1cccc(F)c1,CCCC1COC(c2ccccc2)C2(CCN(CCc3ccccc3)CC2)O1,tensor(0.3157),tensor(0.3154),tensor(0.3690),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC1(c2ccc(F)c(Cl)c2)C(=O)NCN1C(=O)c1cccc(F)c1,O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCN(c2ccc(F)cc2)CC1,tensor(0.2238),tensor(0.2236),tensor(0.5526),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC1(c2ccc(F)c(Cl)c2)C(=O)NCN1C(=O)c1cccc(F)c1,CC(=CCCC1(C)CCc2ccccc2O1)CCCC(C)=CCc1cc(O)ccc1O,tensor(0.3101),tensor(0.3098),tensor(0.3801),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC1(c2ccc(F)c(Cl)c2)C(=O)NCN1C(=O)c1cccc(F)c1,Fc1ccc2[nH]cc(C=NNC3=NCCN3)c2c1,tensor(0.3330),tensor(0.3327),tensor(0.3344),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCc1ccc(F)cc1)c1cc2ccccc2cc1O,NC(C(=O)O)c1ccc(SC(F)F)cc1,tensor(0.3338),tensor(0.3334),tensor(0.3328),tensor(3),tensor(2),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCc1ccc(F)cc1)c1cc2ccccc2cc1O,CC(C)n1cc(C2CN3C(C(N)=N2)C2CCC3N2C)c2ccccc21,tensor(0.3223),tensor(0.3220),tensor(0.3557),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCc1ccc(F)cc1)c1cc2ccccc2cc1O,CCCc1c2c(c3oc(=O)ccc3c1OC)C=CC(C)(C)O2,tensor(0.3327),tensor(0.3324),tensor(0.3349),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCc1ccc(F)cc1)c1cc2ccccc2cc1O,COc1nc(C)nc(N2CCCN(C(=O)CN3CCOC3=O)CC2)n1,tensor(0.3336),tensor(0.3333),tensor(0.3331),tensor(3),tensor(2),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCc1ccc(F)cc1)c1cc2ccccc2cc1O,OC(c1ccc(Cl)cc1)c1nc(C(F)(F)F)c[nH]1,tensor(0.3336),tensor(0.3333),tensor(0.3331),tensor(3),tensor(2),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCc1ccc(F)cc1)c1cc2ccccc2cc1O,CC=c1[nH]n(-c2ccccc2)c(=O)c1=Cc1ccccc1,tensor(0.3334),tensor(0.3330),tensor(0.3336),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCc1ccc(F)cc1)c1cc2ccccc2cc1O,Cc1cccc(C)c1OCCN1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,tensor(0.3301),tensor(0.3297),tensor(0.3402),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCc1ccc(F)cc1)c1cc2ccccc2cc1O,CCN=c1[nH]c(=NCc2ccccc2)[nH]c(=NCc2ccccc2)[nH]1,tensor(0.3326),tensor(0.3322),tensor(0.3352),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCc1ccc(F)cc1)c1cc2ccccc2cc1O,O=C(O)c1ccc(OC2CCN(C(CS)C(=O)O)CC2)c(Cl)c1,tensor(0.3335),tensor(0.3331),tensor(0.3334),tensor(3),tensor(1),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCc1ccc(F)cc1)c1cc2ccccc2cc1O,CCCC1COC(c2ccccc2)C2(CCN(CCc3ccccc3)CC2)O1,tensor(0.3157),tensor(0.3153),tensor(0.3690),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCc1ccc(F)cc1)c1cc2ccccc2cc1O,O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCN(c2ccc(F)cc2)CC1,tensor(0.2238),tensor(0.2236),tensor(0.5526),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCc1ccc(F)cc1)c1cc2ccccc2cc1O,CC(=CCCC1(C)CCc2ccccc2O1)CCCC(C)=CCc1cc(O)ccc1O,tensor(0.3101),tensor(0.3098),tensor(0.3801),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,O=C(NCc1ccc(F)cc1)c1cc2ccccc2cc1O,Fc1ccc2[nH]cc(C=NNC3=NCCN3)c2c1,tensor(0.3330),tensor(0.3326),tensor(0.3344),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,NC(C(=O)O)c1ccc(SC(F)F)cc1,CC(C)n1cc(C2CN3C(C(N)=N2)C2CCC3N2C)c2ccccc21,tensor(0.3225),tensor(0.3216),tensor(0.3559),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,NC(C(=O)O)c1ccc(SC(F)F)cc1,CCCc1c2c(c3oc(=O)ccc3c1OC)C=CC(C)(C)O2,tensor(0.3329),tensor(0.3320),tensor(0.3351),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,NC(C(=O)O)c1ccc(SC(F)F)cc1,COc1nc(C)nc(N2CCCN(C(=O)CN3CCOC3=O)CC2)n1,tensor(0.3338),tensor(0.3329),tensor(0.3332),tensor(3),tensor(1),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,NC(C(=O)O)c1ccc(SC(F)F)cc1,OC(c1ccc(Cl)cc1)c1nc(C(F)(F)F)c[nH]1,tensor(0.3338),tensor(0.3329),tensor(0.3333),tensor(3),tensor(1),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,NC(C(=O)O)c1ccc(SC(F)F)cc1,CC=c1[nH]n(-c2ccccc2)c(=O)c1=Cc1ccccc1,tensor(0.3336),tensor(0.3326),tensor(0.3338),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,NC(C(=O)O)c1ccc(SC(F)F)cc1,Cc1cccc(C)c1OCCN1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,tensor(0.3303),tensor(0.3293),tensor(0.3404),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,NC(C(=O)O)c1ccc(SC(F)F)cc1,CCN=c1[nH]c(=NCc2ccccc2)[nH]c(=NCc2ccccc2)[nH]1,tensor(0.3328),tensor(0.3319),tensor(0.3354),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,NC(C(=O)O)c1ccc(SC(F)F)cc1,O=C(O)c1ccc(OC2CCN(C(CS)C(=O)O)CC2)c(Cl)c1,tensor(0.3337),tensor(0.3328),tensor(0.3336),tensor(3),tensor(1),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,NC(C(=O)O)c1ccc(SC(F)F)cc1,CCCC1COC(c2ccccc2)C2(CCN(CCc3ccccc3)CC2)O1,tensor(0.3158),tensor(0.3150),tensor(0.3692),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,NC(C(=O)O)c1ccc(SC(F)F)cc1,O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCN(c2ccc(F)cc2)CC1,tensor(0.2239),tensor(0.2233),tensor(0.5528),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,NC(C(=O)O)c1ccc(SC(F)F)cc1,CC(=CCCC1(C)CCc2ccccc2O1)CCCC(C)=CCc1cc(O)ccc1O,tensor(0.3103),tensor(0.3094),tensor(0.3803),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,NC(C(=O)O)c1ccc(SC(F)F)cc1,Fc1ccc2[nH]cc(C=NNC3=NCCN3)c2c1,tensor(0.3332),tensor(0.3322),tensor(0.3346),tensor(2),tensor(1),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC(C)n1cc(C2CN3C(C(N)=N2)C2CCC3N2C)c2ccccc21,CCCc1c2c(c3oc(=O)ccc3c1OC)C=CC(C)(C)O2,tensor(0.3215),tensor(0.3548),tensor(0.3237),tensor(1),tensor(3),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC(C)n1cc(C2CN3C(C(N)=N2)C2CCC3N2C)c2ccccc21,COc1nc(C)nc(N2CCCN(C(=O)CN3CCOC3=O)CC2)n1,tensor(0.3224),tensor(0.3558),tensor(0.3218),tensor(2),tensor(3),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC(C)n1cc(C2CN3C(C(N)=N2)C2CCC3N2C)c2ccccc21,OC(c1ccc(Cl)cc1)c1nc(C(F)(F)F)c[nH]1,tensor(0.3224),tensor(0.3558),tensor(0.3218),tensor(2),tensor(3),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC(C)n1cc(C2CN3C(C(N)=N2)C2CCC3N2C)c2ccccc21,CC=c1[nH]n(-c2ccccc2)c(=O)c1=Cc1ccccc1,tensor(0.3221),tensor(0.3555),tensor(0.3224),tensor(1),tensor(3),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC(C)n1cc(C2CN3C(C(N)=N2)C2CCC3N2C)c2ccccc21,Cc1cccc(C)c1OCCN1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,tensor(0.3190),tensor(0.3521),tensor(0.3288),tensor(1),tensor(3),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC(C)n1cc(C2CN3C(C(N)=N2)C2CCC3N2C)c2ccccc21,CCN=c1[nH]c(=NCc2ccccc2)[nH]c(=NCc2ccccc2)[nH]1,tensor(0.3214),tensor(0.3547),tensor(0.3239),tensor(1),tensor(3),tensor(2)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC(C)n1cc(C2CN3C(C(N)=N2)C2CCC3N2C)c2ccccc21,O=C(O)c1ccc(OC2CCN(C(CS)C(=O)O)CC2)c(Cl)c1,tensor(0.3222),tensor(0.3556),tensor(0.3221),tensor(2),tensor(3),tensor(1)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC(C)n1cc(C2CN3C(C(N)=N2)C2CCC3N2C)c2ccccc21,CCCC1COC(c2ccccc2)C2(CCN(CCc3ccccc3)CC2)O1,tensor(0.3056),tensor(0.3372),tensor(0.3572),tensor(1),tensor(2),tensor(3)
C=CCC(NCc1ccc2c(c1)OCO2)c1ccc(F)cc1,CC(C)n1cc(C2CN3C(C(N)=N2)C2CCC3N2C)c2ccccc21,O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCN(c2ccc(F)cc2)CC1,tensor(0.2187),tensor(0.2413),tensor(0.5400),tensor(1),tensor(2),tensor(3)
